Nine Eyes of Twilight,Sacrilege,spotify:track:72vrPszrNAg5VYxbUdsQJ6
Exit Dream,God Is An Astronaut,spotify:track:0tS55IZ8LSKiCiSIDPUWLS
Metal Ripper,Sabaton,spotify:track:2lpNw6axlrKhvUzVlgoJKd
The Nearing Grave,Long Distance Calling,spotify:track:2KuO6IuoZHhI87uO1cFNWT
Route One 283,Sigur RÃ³s,spotify:track:3vaySw1MWriuw2I7mWoknW
Chevron,Cult Of Luna,spotify:track:4ABO6X3vc2Y6QFFT6YPjgU
Apres le silence,Dieter Ammann,spotify:track:0ajwVnz8GKeivTZ9emE8X3
Vicarious Redemtption (Remix by Justin K. Broadrick),Cult Of Luna,spotify:track:3abyj8EEVCzVclmuEN92JN
Get Up! (feat. Skrillex),Korn,spotify:track:25EgA1A1OZBRw25Mjyw08g
Holding on to Heaven,Nickelback,spotify:track:3Bi9awIplCSHPkoeh3BUbk
Purple Heart,Sabaton,spotify:track:0HhwZicoTvwkpdMVhtMpen
Geppetto,Novembre,spotify:track:2VUhRQzqvE1ANOMomMhCFO
Re-Faced,The Black Dahlia Murder,spotify:track:6OFvfAm2ntKqahee23DJNh
Reckless,Papa Roach,spotify:track:3T0arsW79NpJVdkA7PcMjv
Not over Yet,GentleBeatz,spotify:track:6MCQ6XnDnP9PppqQasVEG3
Return to Lemuria,Visions of Atlantis,spotify:track:2qV5w892Sim7mWmDqqsm2b
Rust,Monolord,spotify:track:1sd1PdHT3fFlET55diYHGG
Body And Blood,Ghost,spotify:track:5KzhRYHByOohaggemV04Lr
Tempest,Countless Skies,spotify:track:2AH87wORarxR2VpSn6WQgF
Lethean,Katatonia,spotify:track:098dnLhXP42g8B6JL4AM9Q
Doesn't Matter - Rynx Remix,Gallant,spotify:track:0Xr5SrLHtrQ8vD1dDkqxRV
Berlin,If These Trees Could Talk,spotify:track:6uhT6s7MHHM3mw1OKSmFsT
Heartbreak,Christian Leave,spotify:track:6mOYKdbTO2cuJDUs8He5Z6
Identikit,Radiohead,spotify:track:3LhtqibvTtjOUrzKs7Vsz1
"Different Me, Brand New you",Baulta,spotify:track:1tEuWuJSLwnHsEhAH3dbc8
Mend and Make Safe,And So I Watch You from Afar,spotify:track:4q1QLI4DAD10qrOYVLd8ya
Diablerie,Windhand,spotify:track:78hhkmACGM9H9MIh4KWBdM
Time Is Running Out,For The Taking,spotify:track:7F9Lxe23vveb0kO8AK4RBM
Broken Jade,CHTHONIC,spotify:track:2wBIBfjC1NFyn1WBLxxmEi
In and Through,The Ascent of Everest,spotify:track:6bT6mXTZdoQBwfidpNo1Xo
Good Morning,Ralph Castelli,spotify:track:6rEkaGgEj1HLWZ9mjcZDjP
Forward Momentum,Dark Tranquillity,spotify:track:6W138hHyE3DpxiZ7120zfS
War of the Gods,Amon Amarth,spotify:track:2bBUHwOa8alimc1TiXg1oY
Tribunal of Suns,In Mourning,spotify:track:2o5dqmbPiu4MYkfu8OwWw5
Ocean Eyes,Twin Theory,spotify:track:5pyY8hsQOhQJsiZk1eC4Ed
The Final Trance,Enshine,spotify:track:0eDES4ODksGitD4VhpFr5h
Varangian,Grand Magus,spotify:track:4vZSf8w3jWPy66uDrwospe
Innocent,Cypecore,spotify:track:6ukgSm3nJvKrVtNsI5nB0E
1984,Adestria,spotify:track:7uxiZMCFC2F4LBcI9DF8iX
Storm Front,Omnium Gatherum,spotify:track:5XZKxE6t4gB3fj7PNAXZsJ
Memoriam,Russian Circles,spotify:track:1fMQ3xZqPn5K87R7COXM23
Glory (From the Motion Picture Selma),Common,spotify:track:2fmqPLRFdJNPhLU3b2NSFp
Who's Cheatin' Who,Alan Jackson,spotify:track:7b7ch5lDx13Jwm2623CxJS
Somewhere Over The Rainbow - DJ Hooligan Remix,Marusha,spotify:track:3AEC9hwysrqVGvVvgCdo6B
Arrival In Nara,alt-J,spotify:track:4BVm9zEoX4Z73LeFAab0PC
Earthbound,Spirit Adrift,spotify:track:1xdwbc7kgkNRkqaqP7B7TN
Retrograde,QNA,spotify:track:6xrwKRPvVAKBLF365OA8MV
Some Of Us Are Meant To Disappear,We Were Black Clouds,spotify:track:2D3FdDCBwQLGp5KThatGmD
Mark My Words,Death Destruction,spotify:track:3brNGXoLUqrAi2GZQla3fJ
Seduction,Dorsh,spotify:track:21sjUE8T45qMub3vT3H6gZ
Last Cry of a Whale Casted Ashore,April Rain,spotify:track:33hTSAkTA5aeca6W5RdeMJ
Emersion,hubris.,spotify:track:7DVyztdEu6gMVWTBzXYn66
Sky Pretty,Masked Man,spotify:track:0IRJgLoJ8OW10GU1xvWpHa
Qarqom,Toundra,spotify:track:5leI1k7SEUjkmjmMtx8Va3
Slow Glow,Fait,spotify:track:5nXuamPe7SoTVqFtIhzpSt
New Love,Bobby Love,spotify:track:2LDaD6CsE1sbNR1EoNenxy
Rivers and Roads,The Head and the Heart,spotify:track:4Q6Kuze3wNMQRjamyBjHUR
Feindfahrt,Pessimist,spotify:track:6cIuYpcIi9f3DKKSrRqWnU
Failed By Machine,Tangled Thoughts of Leaving,spotify:track:6TChBaJAuXZTNOgUmWPqjL
Eternally Yours,Motionless In White,spotify:track:11EVeW30HHEMZZsWgWzdfN
"Anthem for No State, Pt. II",Godspeed You! Black Emperor,spotify:track:4fKkMCf9uLADpxInea7s0a
Prayer of Transformation,Wolves In The Throne Room,spotify:track:0zbuphwpwDnFCTDO3Up3zj
I'm Stuck,Lost in Kiev,spotify:track:0B3grr3qBYKcLn6DhooB5s
Love Signs,DeStorm Power,spotify:track:4JqTGJbjDi0bXuWEBN4d4n
I Was Waiting For You,Nick Urata,spotify:track:1wXVbkTESH40afh6OF5es4
Finem Solis,God Is An Astronaut,spotify:track:5MORUNpNipqSF41uIkGNd2
Sworn to Secrecy,Moonlit Sailor,spotify:track:4phhyApNuepzbjIRQr0ZfN
Resistance,Wolfheart,spotify:track:3CqTryTB9QYzyySTqobot0
Tiderays,Volcano Choir,spotify:track:7eEEgizmmwDNvdUI7yOiAF
A Celebration For The Death Of Man...,Agalloch,spotify:track:7azIrwryTcSvzVeP2d5z7g
Ich wÃ¼rd es hÃ¶ren,Nebelung,spotify:track:6uXfduUdE5YcsWVD5pRogS
Sunset In The Maldives,"Sarah, the Illstrumentalist",spotify:track:1zfdLERVzSlNpwsiWHu8yQ
The Pressure - Part 2,Sounds Of Blackness,spotify:track:7xU4ttkTOTT7NykwotS7XN
Sort Of (Instrumental),Ingrid Michaelson,spotify:track:2lHNJVEProcJqoiQJdFTNX
Qaqortoq,Raubtier,spotify:track:4lV0NPhjUvxf68p1ojZ6M2
Halo,Soil,spotify:track:1QixTwDZCcfBzA7QMyont0
Route One 367,Sigur RÃ³s,spotify:track:7vG6ce3gir6MSQl9KF472e
On Icy Shores (feat. Manuel Vicari),Fjord,spotify:track:3YT0nh5XAlouPr17XzSaWv
Floating,Mesarthim,spotify:track:3jtegQja61Hgn6t0r2lFp0
Love and War,Tamar Braxton,spotify:track:3fLBmhcgWkPI47LfVQ8paB
Besten i mig,Raubtier,spotify:track:7px2WVx1sOFGF4eAYi73wA
20 Years,Bad Suns,spotify:track:3EQBVWHnCv19VW8JSxiNzi
Thundergods,Sabaton,spotify:track:2Nranuz3NkbogUMjfvQSF1
Last Song over the Horizon,Exxasens,spotify:track:2hxsOVGpcjlx5B9GliDgRW
Betting On Black,Graves at Sea,spotify:track:3yJByLh9Rrc84oeQCsDFtj
While We Sleep,Insomnium,spotify:track:64VLqyvVCCAXyqKCqs40z8
Immense Wealth,We Stood Like Kings,spotify:track:5Ow7GLSwbsMuVuXMDJc7nz
PersÃ©phone II,Year Of No Light,spotify:track:2qAicbCS4zlYXyathQfoeo
Black Hole,Ingrina,spotify:track:0kXgGNRVl45HrkuOmnpmjm
Ombres,Year Of No Light,spotify:track:1KFjBjeDG68UmfiSbit3zt
Crossing Jordan,The Sorrow,spotify:track:6KfXWWuHj9wkQcLJDvfyB2
A Reason for Treason,Eye of the Enemy,spotify:track:2A5MuFUgZu8fNCJQZxl0Bc
Octane Twisted - Live,Porcupine Tree,spotify:track:1F89jrPNcOuFxMzzLTAY9P
Blood Of Bannockburn,Sabaton,spotify:track:4mWQC8VjgyUImnloKmA9Zl
I'm All Crying Inside,April Rain,spotify:track:0NXOmM2gO9PzSu15ogq7TQ
Of Past and Passion,Forgotten,spotify:track:0h1wrGKszWKoWjI3DyIszc
The Howling Mountains,HermÃ³Ã°r,spotify:track:2NxIS7z32UOkrPFFycJZY7
"Freiflug 48Â° 23' n , 16Â° 19' O",Anomalie,spotify:track:2Ya1VyoDOlse6OA4720d24
Black Butterflies and DÃ©jÃ  Vu,The Maine,spotify:track:6QZ8h3RqIgTRTo3hfaqryx
Special N,Mogwai,spotify:track:51cEre5bGWwbN5wiR1Bq3X
Kurtz,Captains of Sea and War,spotify:track:4D3i9D53K8ddO38mB4mjCM
Parabol,Amenra,spotify:track:0X0ST5rulf2rTK02NbwpYN
Waiting to Burst,Eyes Wide Open,spotify:track:1R5yCkL0C4AruEpdCu09f5
The Taste Of Regret,In Fear And Faith,spotify:track:6u6Np26LxvUYW6TGkytra0
Broken Wings - Rerecorded version,D-A-L,spotify:track:4HNhXQzcQAl7kqAvW8wXt7
Saw You In A Dream,The Japanese House,spotify:track:0U3u0HdRQjD8mAMYBak4Ok
Johnny Ringo,Crown The Empire,spotify:track:5uxHTiFxxUO9l3KSdz44tP
[Cryostasis_simulation_2632_01],Mechina,spotify:track:2kV9we8Jo4vDRvPBQcsGuC
Carcosa,We Were Black Clouds,spotify:track:6NGqIyH36BBSWEYin2JFVs
1777,Russian Circles,spotify:track:23g9YtLaAtOqYkcB9yq1aV
The Wreck of S.S. Needle,Cult Of Luna,spotify:track:1qkBgYtk5r2OHvdToRUNB8
Little Lion Man,Tonight Alive,spotify:track:6oyJip5XQHRqcsy6hOTqw3
Currents,Evergrey,spotify:track:33gFrueCaITQRhSKi1ARxm
The Nurse,A Swarm Of The Sun,spotify:track:4CSgcZZyHUG6Ffee2NNPxt
Human,Manafest,spotify:track:7AQEQP4g50CcXUTVcBsO9z
Are We Ready? (Wreck),Two Door Cinema Club,spotify:track:0loXYu3N98L7vy2lNbYm2t
Make Me Wanna Die,The Pretty Reckless,spotify:track:2opyAm6zOyjR0An5LkblfN
Elisa's Theme,Alexandre Desplat,spotify:track:6ZDDV6RKHY1By3QUqdorFo
New Hope,An Autumn for Crippled Children,spotify:track:4n7nai4huSbZkRe19O7K4n
The Storm Will Pass,The Clouds Will Clear,spotify:track:6WpSVBS6HCWsVVfSz5zowU
Can I,Alina Baraz,spotify:track:5erTWXdADowSkh825UUOho
"Caught Series, Pt. 12",DeStorm Power,spotify:track:2qlTHBzKl6YK5EnelT67zZ
I'LL BE GONE,Linkin Park,spotify:track:3cQGb2POE359G9WH81bF60
Prime Time,A Storm of Light,spotify:track:5ikMeiuOuFBQxGmFhb9Mis
Reborn,A Sudden Burst of Colour,spotify:track:13hVtEXNj2lK67ch9daWwV
"Linen Garden, Pt. 2 (feat. Hammock)",Slow Meadow,spotify:track:106ldEkYMzvjvXB5Xc7sQe
Faith,Ghost,spotify:track:5xDakgblcGS1kymzemItsE
Lived a Lie,You Me At Six,spotify:track:7ddjyBS8J6oMBnWoK2XqKo
Nous sommes l'emeraude,Alcest,spotify:track:6PK6SMu0EAcZ6ChI0gPPAD
In & Yo / Dualities of the Way,Rosetta,spotify:track:3LdAUeKYyKPNr2vP4WBWPs
The Beginning and the End,ISIS,spotify:track:5VAWUIuwPDjU5Np2EWjARb
Dust and Disquiet,Caspian,spotify:track:4AZRoboJXTaPMDaoOG085X
Thanthana Thanthana (From Thavasi),K. J. Yesudas,spotify:track:4BKopFyPSH8oj9OsMw5es4
Restless Minds,Yomoti,spotify:track:5EG6DERHltnACdQ81gDMU0
Radiatus Generis,Cytotoxin,spotify:track:0ymes871MrfmYBpcms6sFi
Pandora's Box,Nonpoint,spotify:track:6zXkQX6gWkbcM4O4Zg8dyN
We Are,Ana Johnsson,spotify:track:1noI9Qmkg7WShDX2qKrzxf
Dislocated Day - Live,Porcupine Tree,spotify:track:30CDgQQ5DcnwsAgXMGADSD
Northern Lights,Jaymes Young,spotify:track:1wmV3QBS7ip0UCyG6g5a25
My Dreams Are Lights in the Sky,Heretoir,spotify:track:4WAn86QhzQ7pWdK4BhGuJA
Freed from the Leash,Carnal Decay,spotify:track:5DBAfCCn5oVFJhGLVTk4d9
Thirty Three,The Ghost Inside,spotify:track:0EmPDiAE1Xu3yk5v5BxyQb
Just a Day - Alan Moulder Mix,Feeder,spotify:track:0tn8TOgv86Pdzhb8By0wzg
Evening Blue,Ollie MN,spotify:track:0uyCWxy4a1NRSwGRe7ms09
Agressor & Ursurper,Light Bearer,spotify:track:7eir9NnhZY7WxWKcU7ti1S
Breasts of Mothers,Callisto,spotify:track:1S9GfzfDf2Qgza0MyODb8k
STARSTRUKK (feat. KATYPERRY),3OH!3,spotify:track:0fzbGFozA92t0Grw3qw6EB
Sweet Dreams,A Light In The Dark,spotify:track:7nGtb6WjcLcDobiTlAJSuu
Good Help (Is So Hard To Find),Death Cab for Cutie,spotify:track:7C1p70Zs3pBZEQGeWMF8sS
The Last Dive of David Shaw,We Lost The Sea,spotify:track:76XDrgiAIAW1b4iweoMene
They're Coming,Lost in Kiev,spotify:track:2z8E1ViUlVHutibCTPJsA0
Featherweight (Reprise),Sleevenotes,spotify:track:0r4CP3IsR4rLgj1rYrCLPZ
Contra La Pared - Rynx Remix,Sean Paul,spotify:track:2zsQ90bTE11M83WIbIZM9z
Lords Of Summer,Metallica,spotify:track:0JC8ll0oq3zgfinz7nKeRZ
Karolinens BÃ¶n - Swedish Version,Sabaton,spotify:track:2oI1J1k7czljzszhdfTaL6
HEAVN,Jamila Woods,spotify:track:1m0h3R7ypXe4oddXKF785J
"Tip Of The Hat, Punch in The Face",And So I Watch You from Afar,spotify:track:4pzcp5uxVKpo1INUqEquWl
As Ãrvores EstÃ£o Secas e NÃ£o TÃªm Folhas,Urze de Lume,spotify:track:0YgrqanRLkNnSdwN0fAHIn
Cast in the Same Mold,Schematics for Gravity,spotify:track:1uDMiTON1F2QA3NQrbEB3C
"To Floor Thirteen, Part 1",Dorena,spotify:track:5G098JPBVLcpm3WZwalpKM
Decayer,Pray for Sound,spotify:track:6BZFeisu2l3kkVm2C2hYzK
Agnes,Glass Animals,spotify:track:6prvUr8l3t7x5GY7heQb5w
Architektur der Empfindungen,JÃ¼rg Frey,spotify:track:4JpsgL9TqRC2ZpKzZDYJc4
Las mujeres de Fresas Salvajes,Lucho Ripley,spotify:track:5wLWyI9km37oQgL1CyRy2b
Deviant Burials,Crippled Black Phoenix,spotify:track:3soVnAnfz5ZlfqmZhi0lfJ
Playground Hope,GrimLake,spotify:track:6doZ9job80HtdpRuE3mvdN
Maw,Chelsea Wolfe,spotify:track:5aYfhYePQ4t0AiocDO7Dmg
My Nemesis,Five Finger Death Punch,spotify:track:36HzhD2hKH5bLYCFUiriO0
Nostalgiaplatz (Acoustic),Novembre,spotify:track:4XijRENfCt8L1JVu5NqCWx
Masters Of The World,Sabaton,spotify:track:77px4K1rSlq9AzQJCvVoRQ
Girl - Radio Edit,The Internet,spotify:track:2gvkz0Cxw7OtEh2d5G9uEC
Stalingrad,Sabaton,spotify:track:25AjRRyTBct6nv0NxMtfbB
A Picture in the Dark,Eternal Storm,spotify:track:4pEDNUK8iOtv75NXrNDpwZ
Route One 276,Sigur RÃ³s,spotify:track:7nEpfNatODSpR7CrZWs9UE
Descent Into Chaotic Dream,Evoken,spotify:track:5my9SRLs0EYlv8TutHCcPu
Camouflage - Bonus,Sabaton,spotify:track:1AmBqlB3GR3thKrCiu0l9z
War of Change,Thousand Foot Krutch,spotify:track:6jg3Om6ZBMKlylforWGPEC
A Certain Shade of Green,Incubus,spotify:track:41Pw0RgCSdPxc5UVbfvBdD
Don't You Wanna Stay,Jason Aldean,spotify:track:2CAf7WlHg8SlMLHmt55pqs
Breathe,Chine,spotify:track:20fxpf1b4CJWMHsNvONTeC
A Sailor Without the Sea,April Rain,spotify:track:5FTrgvWMsSBrLe4XiscJes
Whatever Comes,Vy Pole,spotify:track:0AqOP6FRWJqkkpjksdHdEj
"Caught Series, Pt. 13",DeStorm Power,spotify:track:0UbvCwTZd9hIEJKzre2Z4e
Lord Melbourne,Michael Finnissy,spotify:track:7eKOpOg9BL5sbkMySKd2AY
Path of Tombs,URZA,spotify:track:1euCiY0F0snC26gnnJDHGI
Suffocate,Daybreak Embrace,spotify:track:3qXmiCeIl3Puo7rTcvhvzl
Bum Bum Tam Tam,MC Fioti,spotify:track:6k2900NjJeVqZM55G3Danu
Now That Weâre Dead,Metallica,spotify:track:3KsWOVt5SQHkHtcpez91aY
Incipits,Brian Ferneyhough,spotify:track:3RreY55c1yHxIUPTXNHJ1k
A Cloud and a Memory,We Deserve This,spotify:track:2uOqMIt350CvMwvUplpVCj
Ibrik,Bonobo,spotify:track:0E7S1k9M1KshLISVC2EP1M
LÃ¥t napalmen regna,Raubtier,spotify:track:6bXwAFLmFMxAJyKnAMyJWt
Ddhs,Numenorean,spotify:track:3FTxNiVLiVSuBPjQKikPsI
For the First Time,The Script,spotify:track:49kjlZP49LMD1MrrcvXDET
GreyScale,Jesse Boykins III,spotify:track:4D1Da3TuBCXrLOLArOjoW1
Share My Life,Kem,spotify:track:6pgnkniwVLwDxLrENMFCJT
Sanguine,Earth Ship,spotify:track:6P2Z56ETri3nWKe8Rz14Vy
Ain't 2 Proud 2 Beg - Smoothed Down Extended Remix,TLC,spotify:track:6WRTSSxJe8Zp3xEBQD0g40
Death's Head,A Storm of Light,spotify:track:2o87gFYSbVCnx6usRHhk1k
Embrace The Evil,Upon This Dawning,spotify:track:1cW0ysjCDGKqsqOsBfWvMA
Burning from Both Ends,Harakiri for the Sky,spotify:track:78C9oacYmeFj5g6r3RMGVE
State of Nothing,Schematics for Gravity,spotify:track:1H4CTr9K1mpUz0wzeFlJvD
Anthropocene,Samsa,spotify:track:070iRzgOurm4lI1SViKJ6i
Sharpen Your Axes,Mouth Of The Architect,spotify:track:35f3kaNe0idjbWL4cntkPJ
LOST IN THE ECHO,Linkin Park,spotify:track:2oNYsdCasRRlz1shXFAz7D
When the Party's Over,Our Last Night,spotify:track:0osktpHbjYekkM80pQkzbd
Control Yourself,Cypecore,spotify:track:1EiqmPke7zHf9NSB8OAY3k
Good Times,All Time Low,spotify:track:3aAoy02NwrmZcqXYYjqNh2
Absolutely,Ra Ra Riot,spotify:track:5kjaMjkQxkJYZiDSIbuIF8
The Lost Battalion,Sabaton,spotify:track:0qDJlVVDmX6g4P6GyODQ6Z
The Light Behind Your Eyes,My Chemical Romance,spotify:track:3HyDpKAuR3e4l6QB7hSB2l
Voix sereines,Alcest,spotify:track:31FaRK5HZPgCHueWBrRcf3
Journey,Red Moon Architect,spotify:track:6Micn1rqTaT3v0cnwaUJjL
PersÃ©phone I,Year Of No Light,spotify:track:3HJlQ5Oifej8hNH7cT5H4l
Panic Station,Muse,spotify:track:1tjHKKI0r82IB5KL29whHs
Ultraviolet,Violet Cold,spotify:track:1Xs5JXDwe2yqiSWVgzgW98
Lost Kingdom,God Is An Astronaut,spotify:track:19YPGbCVBVOoK2Ynfkb06W
Tartarus,Mechina,spotify:track:3AUSHe5URms9JEOSn38pvG
Impulse,For a Minor Reflection,spotify:track:7ceCE5wDsYwhKjOl1LtBJX
Dangerous,Jennifer Hudson,spotify:track:7rxUNqe0nf6QMHY0axncaR
Perennial,We Were Black Clouds,spotify:track:1sqmkFG4d0n2GeuF8q1hBz
Atlas,Lights & Motion,spotify:track:1hmyfnbMswxYX5sijlKnFf
Gomez,pg.lost,spotify:track:0JjpjkjdSD1eviatRKMAUZ
Primum Movens,Light Bearer,spotify:track:6zKY8qxwjA4Bb3tbY9MCw7
Ka Ba Ta Bo Da Ka,And So I Watch You from Afar,spotify:track:1jRUHog3hhOYZ3zC33sRQx
An Eternity of Lies,Paradise Lost,spotify:track:6cc3fMggY545XePCRC0UiB
"Kan Pesum Varthaigal (From ""7/G Rainbow Colony"")",Karthik,spotify:track:6YDJ4XEYgW0jbn8WDZCfsB
Siege Of Sevastopol,We Lost The Sea,spotify:track:6oIQ76e0yoQU7UiKTGFKX9
Planetfall,Mechina,spotify:track:7K8PcvhYHZodfjuICBjo2b
Don't You Wanna Stay (with Kelly Clarkson),Jason Aldean,spotify:track:4zAokdkwiukd1zoCxQnyqN
Grey Like Travel,Lehnen,spotify:track:59gJLGCEljmufZQIkneCsY
Paris,Magic Man,spotify:track:4EaO2XR7gWaHq8DW7nu1iY
Demented Aggression,Cannibal Corpse,spotify:track:1sMjMI1vVaA70dTxh4tucZ
In Midnight Silence,The Pilgrim Soul in You,spotify:track:3e8OizEJcMPO499LK9MJzQ
Permanent Changes in Consciousness,Wolves In The Throne Room,spotify:track:1G5TH4XNjghT6K9qiBiMyA
"It Isn't, It Wasn't, It Ain't Never Gonna Be (with Whitney Houston) - Single Version",Aretha Franklin,spotify:track:5jSODzz6fb7amNcZa4DTyd
The Memory of Light,Swallow The Sun,spotify:track:4qaAZlNFk0PNIh9q60l5Jg
Light Chaser,Cult Of Luna,spotify:track:19wc4NpYFqaejn7wVEK4nf
The Hammer Has Fallen - Fist For Fight (Compiltation Of Demos),Sabaton,spotify:track:6ECy1CovAJ9jAcmEPBRCBN
Infineon,Mechina,spotify:track:47pgPplqXLKEwxVMUJ5zYT
Back to Life,Chiiild,spotify:track:5P0akv5sOt042xlwdZ4Eoe
Let Me Die,VELVETEARS,spotify:track:2rI1q4GRjeABd2ifamx9ZZ
One is Glad to Be of Service,April Rain,spotify:track:3ZkU2zbjNdq57mvlufBL89
Goodbye Then,Crippled Black Phoenix,spotify:track:6nh5CBPyZ8Ke5stEG1rv1f
No Less,SG Lewis,spotify:track:6NOT4kP2GDqXRXanlG7WuQ
revealing hope,killedmyself,spotify:track:2uzwM68YN2gH2772udPXFM
Je N'en Connais Pas la Fin,Rosetta,spotify:track:6zho7OGR9IekEGuvSWRjuC
If I Had a Heart,Dark Oath,spotify:track:6FOhkX9XxEVQiAsdTlRWA4
Arecibo (long Distance Calling),Long Distance Calling,spotify:track:4qgwxrBaDAIi0ubUqn4Bdp
Earthwalker,In Hearts Wake,spotify:track:7rGXdgjTI3WUV7EpJjhQCA
Amuptaum,Stellardrive,spotify:track:6yRthLbwGf2HH0C43PJGAu
Hansha,Oceans Ate Alaska,spotify:track:3EC4B8QG0trMZFHBbiDKVN
Jules,Novembre,spotify:track:79caUDcHciBtKuvpCMhiQ6
Somewhere in Hiding,Secrets,spotify:track:09zAaFAB3tIltCUeMz1H8X
Jekyll and Hyde,Five Finger Death Punch,spotify:track:7qjbpdk0IYijcSuSYWlXO6
Trip,Ella Mai,spotify:track:7noud145AHZGg74vpWOsCa
My Requiem,Trees of Eternity,spotify:track:1TYGfpGIDBYDISSLYgOXIQ
Fall,A Storm of Light,spotify:track:4kRyeauwZWElKhoFJUKzZR
All I Have,Evergrey,spotify:track:2jb9Rrq5af87VsS4LmhvWT
A Mimesis of Purpose,Bosse-de-Nage,spotify:track:2UxzRFUXHMikmaN3Xllf2w
Let Me Go,3 Doors Down,spotify:track:0nNVR2iDM3eVzEgMi78vQm
Valdeka,Audrey Fall,spotify:track:7DraCfjJjUzyklUbqBp83H
Knockout,Yung Gravy,spotify:track:4KtoztbBnU8JkP96u0B8HQ
Birth Into Being,Sky Architects,spotify:track:0Lu8dpPEiAuKUlFzlqDj7b
Burn!,Megadeth,spotify:track:10DL6iBTYb0t8O90J6KrXK
Force of Hand,Dark Tranquillity,spotify:track:70UQuyhIG2JerOOKraTdmX
I Know,Sarah Hudson,spotify:track:4QNtkKT7An7JqSPrtfR8Vw
Changes,Feared feat. Chris Feener,spotify:track:1zZcVhm34ydtPQEiu9ZVI1
"Oh Well, Oh Well",Mayday Parade,spotify:track:4v1DBjXexqj9YCvGKOWEY1
Death Knell,Ghost,spotify:track:3KduLsTCPhIZ1E4pOo9clt
Bloom,Brahny,spotify:track:5BJJ2ix6VGCpTg1QzzxoKe
the world was ours,Kupla,spotify:track:00rwNfpvpelUqypHGOQ7h4
Monotony Fields,Shape Of Despair,spotify:track:763F8tsdxG3nFeCgauYgjF
MaelstrÃ¸m,Oathbreaker,spotify:track:22Uqjeb2KzanXEJcNF3dLe
The Blue (feat. Snoop Dogg),Buddy,spotify:track:5Jw0Pi74l6A2jNG7k9CfNC
Le rire mauvais des enfants sages,Year Of No Light,spotify:track:2jaGHkbjv4Tu9876pdngNa
Farewell,An Autumn for Crippled Children,spotify:track:3jkEcWqvl8L223YFEHIH7V
I: The Weapon,Cult Of Luna,spotify:track:5HThWqMlVVMfOOkMoLpAOa
Closely kept,Levi Patel,spotify:track:7itvaSKN1Nw3siELFg62r1
Love and War,Tamar Braxton,spotify:track:6kSgWCGGSbh3lNN62LzmY1
"Caught Series, Pt. 3",DeStorm Power,spotify:track:4uQmXKt97sG2bPS8BdIZNQ
Hammer Of The North,Grand Magus,spotify:track:51V7786xSXFZnraeqnvz0P
Kobe,Bossk,spotify:track:6CsLzlm9cVD6BOf1aS4pFi
The Reason,Suotana,spotify:track:0LInO0ETTkgySqOVS10Kja
"Fire, Walk with Me",Harakiri for the Sky,spotify:track:2gBbO8brlTYaLe0BDjvJLh
Solstice,Musk Ox,spotify:track:4aboW4UoslFtq6Ay04AdNE
FÃ¶rgÃ¤tmigej,Raubtier,spotify:track:2mgTmnzJzUpQQmYmr0jtIO
Paranoia,A Day To Remember,spotify:track:3HhaSocKwTptze7PySNZlW
Collapsing Words,Insomnium,spotify:track:4GAcJFqairkub5v96kQV5o
Beastmode,Hulkoff,spotify:track:4bum83xkBTLIxFnDGt23vE
"I, The Polluter",October Tide,spotify:track:7mn24nhQG64LRguCz9Uhiq
Genocide,Eye of the Enemy,spotify:track:7d48d75WYvFiOMtd1pIh9N
Lambda,MÃL,spotify:track:2WfvaW2KjeUW5gnDCOoDg8
Ashley,Escape the Fate,spotify:track:6tO1amT2NLvgsBzBhHOR1S
The Walking Dead,"Woe, Is Me",spotify:track:5rI4Agbtcrf9mf9GbtDinQ
Sunlight,Novemthree,spotify:track:6hu29p6Kgj3KKVbXNggFVO
Abbesse,Year Of No Light,spotify:track:1j7tujy4VwSesvLdbdwVNf
Try Not to Destroy Everything You Love,An Autumn for Crippled Children,spotify:track:48hT7IAsDR03DJRTCjPxfh
"Hello ! Welcome, so far..., Pt. 2",Killbody Tuning,spotify:track:0FSBOxJ7shcPA9RCqgCM4v
Mute Departure,Cult Of Luna,spotify:track:1j1wIxdIs0skZiKsTxGmPl
Infinite Horizons,God Is An Astronaut,spotify:track:3yk6FNooYqGuaked4Tm5MB
Reverse World,God Is An Astronaut,spotify:track:5f8JTIXCxuGPOJFmFkA3c3
A Day and Night of Misfortune - Night,We Lost The Sea,spotify:track:1MJou9Gy9eKnFv20KcxiHO
Oracle,The American Dollar,spotify:track:5g9Pv4F4K3xxSpMlsS49g4
Genesis,Ghost,spotify:track:4pl7y4Cyrl8WJlbFjrus5T
Fish,Craig Campbell,spotify:track:5XSMEz3plMjaDETZa8F7uz
You Know Me Though,Kid Indigo,spotify:track:0H54L7YMkSrtxU0xTlWPOj
Lady Lady,Masego,spotify:track:58VCh2HRH383vAoG7be3wo
Ai(R),Violet Cold,spotify:track:1GJXA5d2rveM2lwYfoRYaO
Move Love - feat. KING; Alternate Version,Robert Glasper,spotify:track:6RITLYvhY52tFA6E3VCqUn
Sea of Trees,God Is An Astronaut,spotify:track:4XYpg0UFJyBCK28N1R5LBw
The Burning,Omnium Gatherum,spotify:track:179ZkecFyWLj1TSZnplAGj
Viking,Thobbe Englund,spotify:track:5ojsr1VLsa2dgufkdVy2wZ
